,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
219,2023-12-19,472.53,474.92,472.45,474.84,470.4,55761805,55761805,2.31,0.48886,473.685,"December 19, 23",0.0048886
220,2023-12-18,470.98,472.98,469.89,471.97,467.56,70375300,70375300,0.99,0.2102,471.455,"December 18, 23",0.002102
221,2023-12-15,469.49,470.7,467.43,469.33,464.95,141553673,141553673,-0.16,-0.03407953,469.2375,"December 15, 23",-0.0003407953
222,2023-12-14,472.5,473.73,469.25,472.01,465.71,119026049,119026049,-0.49,-0.1037,471.8725,"December 14, 23",-0.001037
223,2023-12-13,464.49,470.76,464.12,470.5,464.22,93278000,93278000,6.01,1.29,467.4675,"December 13, 23",0.0129
224,2023-12-12,461.63,464.2,460.6,464.1,457.91,68327617,68327617,2.47,0.53506,462.6325,"December 12, 23",0.0053506
225,2023-12-11,459.69,462.17,459.47,461.99,455.83,65002247,65002247,2.3,0.50034,460.83,"December 11, 23",0.0050034
226,2023-12-08,457.46,460.75,457.21,460.2,454.06,83194404,83194404,2.74,0.59896,458.905,"December 08, 23",0.0059896
227,2023-12-07,456.91,458.9,456.29,458.23,452.12,66995446,66995446,1.32,0.2889,457.5825,"December 07, 23",0.002889
228,2023-12-06,458.81,458.84,454.31,454.76,448.69,69124700,69124700,-4.05,-0.88272,456.68,"December 06, 23",-0.0088272
229,2023-12-05,455.26,457.59,454.87,456.6,450.51,69793500,69793500,1.34,0.29434,456.08,"December 05, 23",0.0029434
230,2023-12-04,455.6,459.12,454.34,456.69,450.6,72430900,72430900,1.09,0.23924,456.4375,"December 04, 23",0.0023924
231,2023-12-01,455.77,459.65,455.16,459.1,452.97,89183400,89183400,3.33,0.73063,457.42,"December 01, 23",0.0073063
232,2023-11-30,455.48,456.76,453.34,456.4,450.31,79752700,79752700,0.92,0.20198,455.495,"November 30, 23",0.0020198
233,2023-11-29,457.15,458.32,454.2,454.61,448.54,63146000,63146000,-2.54,-0.55562,456.07,"November 29, 23",-0.0055562
234,2023-11-28,454.08,456.27,453.5,454.93,448.86,62115011,62115011,0.85,0.18719,454.695,"November 28, 23",0.0018719
235,2023-11-27,454.65,455.49,454.08,454.48,448.42,50506000,50506000,-0.17,-0.0373914,454.675,"November 27, 23",-0.000373914
236,2023-11-24,455.07,455.5,454.73,455.3,449.23,29737400,29737400,0.23,0.05054167,455.15,"November 24, 23",0.0005054167
237,2023-11-22,454.98,456.38,453.89,455.02,448.95,59446573,59446573,0.04,0.0087916,455.0675,"November 22, 23",8.7916e-05
238,2023-11-21,453.18,454.13,451.96,453.27,447.22,49244639,49244639,0.0858,0.01985966,453.135,"November 21, 23",0.0001985966
